simulation,t,n_t
34,26.100000000000275,77
34,26.137500000000276,77
34,26.175000000000278,77
34,26.21250000000028,77
34,26.25000000000028,77
34,26.287500000000282,77
34,26.325000000000284,77
34,26.362500000000285,78
34,26.400000000000286,78
34,26.437500000000288,78
34,26.47500000000029,79
34,26.51250000000029,79
34,26.550000000000292,79
34,26.587500000000293,79
34,26.625000000000295,79
34,26.662500000000296,79
34,26.700000000000298,79
34,26.7375000000003,79
34,26.7750000000003,79
34,26.812500000000302,80
34,26.850000000000303,80
34,26.887500000000305,80
34,26.925000000000306,80
34,26.962500000000308,81
34,27.00000000000031,81
34,27.03750000000031,81
34,27.075000000000312,81
34,27.112500000000313,81
34,27.150000000000315,82
34,27.187500000000316,82
34,27.225000000000318,82
34,27.26250000000032,82
34,27.30000000000032,82
34,27.337500000000322,82
34,27.375000000000323,83
34,27.412500000000325,83
34,27.450000000000326,83
34,27.487500000000328,83
34,27.52500000000033,83
34,27.56250000000033,83
34,27.600000000000332,83
34,27.637500000000333,83
34,27.675000000000335,83
34,27.712500000000336,83
34,27.750000000000338,83
34,27.78750000000034,83
34,27.82500000000034,83
34,27.86250000000034,83
34,27.900000000000343,84
34,27.937500000000345,84
34,27.975000000000346,84
34,28.012500000000347,84
34,28.05000000000035,84
34,28.08750000000035,84
34,28.12500000000035,84
34,28.162500000000353,85
34,28.200000000000355,85
34,28.237500000000356,85
34,28.275000000000357,85
34,28.31250000000036,85
34,28.35000000000036,85
34,28.38750000000036,85
34,28.425000000000363,85
34,28.462500000000365,85
34,28.500000000000366,85
34,28.537500000000367,85
34,28.57500000000037,85
34,28.61250000000037,85
34,28.65000000000037,85
34,28.687500000000373,85
34,28.725000000000374,85
34,28.762500000000376,85
34,28.800000000000377,85
34,28.83750000000038,85
34,28.87500000000038,85
34,28.91250000000038,86
34,28.950000000000383,86
34,28.987500000000384,86
34,29.025000000000386,86
34,29.062500000000387,86
34,29.10000000000039,86
34,29.13750000000039,87
34,29.17500000000039,87
34,29.212500000000393,88
34,29.250000000000394,88
34,29.287500000000396,88
34,29.325000000000397,88
34,29.3625000000004,88
34,29.4000000000004,88
34,29.4375000000004,88
34,29.475000000000403,88
34,29.512500000000404,88
34,29.550000000000406,88
34,29.587500000000407,88
34,29.62500000000041,88
34,29.66250000000041,88
34,29.70000000000041,88
34,29.737500000000413,88
34,29.775000000000414,88
34,29.812500000000416,88
34,29.850000000000417,88
34,29.88750000000042,88
34,29.92500000000042,88
34,29.96250000000042,88
34,30.000000000000423,89
34,30.037500000000424,89
34,30.075000000000426,90
34,30.112500000000427,90
34,30.15000000000043,90
34,30.18750000000043,90
34,30.22500000000043,90
34,30.262500000000433,91
34,30.300000000000434,91
34,30.337500000000436,91
34,30.375000000000437,91
34,30.41250000000044,91
34,30.45000000000044,91
34,30.48750000000044,91
34,30.525000000000443,91
34,30.562500000000444,91
34,30.600000000000446,91
34,30.637500000000447,91
34,30.67500000000045,91
34,30.71250000000045,91
34,30.75000000000045,92
34,30.787500000000453,92
34,30.825000000000454,92
34,30.862500000000455,92
34,30.900000000000457,92
34,30.93750000000046,92
34,30.97500000000046,92
34,31.01250000000046,93
34,31.050000000000463,93
34,31.087500000000464,93
34,31.125000000000465,94
34,31.162500000000467,94
34,31.20000000000047,94
34,31.23750000000047,94
34,31.27500000000047,94
34,31.312500000000473,94
34,31.350000000000474,94
34,31.387500000000475,94
34,31.425000000000477,94
34,31.462500000000478,94
34,31.50000000000048,94
34,31.53750000000048,94
34,31.575000000000482,94
34,31.612500000000484,95
34,31.650000000000485,95
34,31.687500000000487,95
34,31.725000000000488,95
34,31.76250000000049,95
34,31.80000000000049,95
34,31.837500000000492,95
34,31.875000000000494,95
34,31.912500000000495,95
34,31.950000000000497,95
34,31.987500000000498,95
34,32.025000000000496,95
34,32.0625000000005,96
34,32.1000000000005,96
34,32.1375000000005,96
34,32.1750000000005,96
34,32.2125000000005,96
34,32.250000000000504,97
34,32.287500000000506,97
34,32.32500000000051,97
34,32.36250000000051,98
34,32.40000000000051,98
34,32.43750000000051,98
34,32.47500000000051,98
34,32.512500000000514,98
34,32.550000000000516,98
34,32.58750000000052,98
34,32.62500000000052,98
34,32.66250000000052,98
34,32.70000000000052,98
34,32.73750000000052,98
34,32.775000000000524,98
34,32.812500000000526,98
34,32.85000000000053,98
34,32.88750000000053,98
34,32.92500000000053,98
34,32.96250000000053,99
34,33.00000000000053,99
34,33.037500000000534,99
34,33.075000000000536,99
34,33.11250000000054,99
34,33.15000000000054,99
34,33.18750000000054,99
34,33.22500000000054,99
34,33.26250000000054,100
34,33.300000000000544,100
34,33.337500000000546,100
34,33.37500000000055,100
34,33.41250000000055,100
34,33.45000000000055,100
34,33.48750000000055,100
34,33.52500000000055,100
34,33.562500000000554,100
34,33.600000000000556,101
34,33.63750000000056,101
34,33.67500000000056,101
34,33.71250000000056,101
34,33.75000000000056,101
34,33.78750000000056,101
34,33.825000000000564,101
34,33.862500000000566,101
34,33.90000000000057,101
34,33.93750000000057,101
34,33.97500000000057,101
34,34.01250000000057,102
34,34.05000000000057,102
34,34.087500000000574,102
34,34.125000000000576,102
34,34.16250000000058,102
34,34.20000000000058,102
34,34.23750000000058,102
34,34.27500000000058,102
34,34.31250000000058,102
34,34.350000000000584,102
34,34.387500000000585,102
34,34.42500000000059,102
34,34.46250000000059,102
34,34.50000000000059,102
34,34.53750000000059,102
34,34.57500000000059,102
34,34.612500000000594,102
34,34.650000000000595,103
34,34.6875000000006,103
34,34.7250000000006,103
34,34.7625000000006,103
34,34.8000000000006,103
34,34.8375000000006,103
34,34.875000000000604,103
34,34.912500000000605,103
34,34.95000000000061,104
34,34.98750000000061,104
34,35.02500000000061,104
34,35.06250000000061,104
34,35.10000000000061,104
34,35.137500000000614,104
34,35.175000000000615,104
34,35.21250000000062,104
34,35.25000000000062,104
34,35.28750000000062,105
34,35.32500000000062,105
34,35.36250000000062,105
34,35.400000000000624,105
34,35.437500000000625,105
34,35.47500000000063,105
34,35.51250000000063,105
34,35.55000000000063,106
34,35.58750000000063,106
34,35.62500000000063,106
34,35.662500000000634,106
34,35.700000000000635,106
34,35.73750000000064,106
34,35.77500000000064,106
34,35.81250000000064,106
34,35.85000000000064,106
34,35.88750000000064,106
34,35.925000000000644,106
34,35.962500000000645,108
34,36.00000000000065,108
34,36.03750000000065,108
34,36.07500000000065,108
34,36.11250000000065,108
34,36.15000000000065,108
34,36.187500000000654,108
34,36.225000000000655,108
34,36.26250000000066,108
34,36.30000000000066,108
34,36.33750000000066,108
34,36.37500000000066,108
34,36.41250000000066,109
34,36.450000000000664,109
34,36.487500000000665,109
34,36.52500000000067,109
34,36.56250000000067,109
34,36.60000000000067,110
34,36.63750000000067,110
34,36.67500000000067,110
34,36.712500000000674,110
34,36.750000000000675,110
34,36.787500000000676,110
34,36.82500000000068,110
34,36.86250000000068,110
34,36.90000000000068,111
34,36.93750000000068,111
34,36.97500000000068,112
34,37.012500000000685,112
34,37.050000000000686,112
34,37.08750000000069,112
34,37.12500000000069,112
34,37.16250000000069,112
34,37.20000000000069,112
34,37.23750000000069,112
34,37.275000000000695,112
34,37.312500000000696,112
34,37.3500000000007,112
34,37.3875000000007,112
34,37.4250000000007,113
34,37.4625000000007,113
34,37.5000000000007,113
34,37.537500000000705,113
34,37.575000000000706,113
34,37.61250000000071,113
34,37.65000000000071,113
34,37.68750000000071,113
34,37.72500000000071,113
34,37.76250000000071,113
34,37.800000000000715,113
34,37.837500000000716,113
34,37.87500000000072,113
34,37.91250000000072,113
34,37.95000000000072,113
34,37.98750000000072,114
34,38.02500000000072,114
34,38.062500000000725,114
34,38.100000000000726,114
34,38.13750000000073,114
34,38.17500000000073,114
34,38.21250000000073,114
34,38.25000000000073,114
34,38.28750000000073,114
34,38.325000000000735,114
34,38.362500000000736,115
34,38.40000000000074,115
34,38.43750000000074,115
34,38.47500000000074,115
34,38.51250000000074,115
34,38.55000000000074,115
34,38.587500000000745,115
34,38.625000000000746,116
34,38.66250000000075,116
34,38.70000000000075,116
34,38.73750000000075,116
34,38.77500000000075,116
34,38.81250000000075,116
34,38.850000000000755,116
34,38.887500000000756,116
34,38.92500000000076,116
34,38.96250000000076,116
34,39.00000000000076,116
34,39.03750000000076,117
34,39.07500000000076,117
34,39.112500000000765,117
34,39.150000000000766,117
34,39.18750000000077,118
34,39.22500000000077,118
34,39.26250000000077,118
34,39.30000000000077,118
34,39.33750000000077,118
34,39.375000000000774,118
34,39.412500000000776,118
34,39.45000000000078,118
34,39.48750000000078,118
34,39.52500000000078,118
34,39.56250000000078,118
34,39.60000000000078,118
34,39.637500000000784,118
34,39.675000000000786,118
34,39.71250000000079,118
34,39.75000000000079,118
34,39.78750000000079,118
34,39.82500000000079,119
34,39.86250000000079,119
34,39.900000000000794,120
34,39.937500000000796,120
34,39.9750000000008,120
34,40.0125000000008,121
34,40.0500000000008,121
34,40.0875000000008,121
34,40.1250000000008,121
34,40.162500000000804,121
34,40.200000000000806,121
34,40.23750000000081,121
34,40.27500000000081,121
34,40.31250000000081,121
34,40.35000000000081,121
34,40.38750000000081,121
34,40.425000000000814,121
34,40.462500000000816,121
34,40.50000000000082,121
34,40.53750000000082,122
34,40.57500000000082,123
34,40.61250000000082,123
34,40.65000000000082,123
34,40.687500000000824,123
34,40.725000000000826,123
34,40.76250000000083,123
34,40.80000000000083,123
34,40.83750000000083,123
34,40.87500000000083,123
34,40.91250000000083,123
34,40.950000000000834,123
34,40.987500000000836,123
34,41.02500000000084,124
34,41.06250000000084,124
34,41.10000000000084,124
34,41.13750000000084,124
34,41.17500000000084,124
34,41.212500000000844,124
34,41.250000000000846,124
34,41.28750000000085,124
34,41.32500000000085,125
34,41.36250000000085,125
34,41.40000000000085,125
34,41.43750000000085,125
34,41.475000000000854,125
34,41.512500000000855,126
34,41.55000000000086,126
34,41.58750000000086,126
34,41.62500000000086,126
34,41.66250000000086,126
34,41.70000000000086,126
34,41.737500000000864,126
34,41.775000000000865,126
34,41.81250000000087,126
34,41.85000000000087,126
34,41.88750000000087,126
34,41.92500000000087,126
34,41.96250000000087,126
34,42.000000000000874,126
34,42.037500000000875,126
34,42.07500000000088,126
34,42.11250000000088,126
34,42.15000000000088,126
34,42.18750000000088,126
34,42.22500000000088,126
34,42.262500000000884,126
34,42.300000000000885,126
34,42.33750000000089,126
34,42.37500000000089,127
34,42.41250000000089,127
34,42.45000000000089,127
34,42.48750000000089,127
34,42.525000000000894,127
34,42.562500000000895,127
34,42.6000000000009,128
34,42.6375000000009,128
34,42.6750000000009,128
34,42.7125000000009,128
34,42.7500000000009,129
34,42.787500000000904,129
34,42.825000000000905,129
34,42.86250000000091,129
34,42.90000000000091,129
34,42.93750000000091,129
34,42.97500000000091,129
34,43.01250000000091,129
34,43.050000000000914,129
34,43.087500000000915,129
34,43.12500000000092,129
34,43.16250000000092,129
34,43.20000000000092,129
34,43.23750000000092,129
34,43.27500000000092,129
34,43.312500000000924,130
34,43.350000000000925,131
34,43.38750000000093,131
34,43.42500000000093,131
34,43.46250000000093,131
34,43.50000000000093,131
34,43.53750000000093,131
34,43.575000000000934,131
34,43.612500000000935,131
34,43.65000000000094,131
34,43.68750000000094,131
34,43.72500000000094,131
34,43.76250000000094,131
34,43.80000000000094,131
34,43.837500000000944,131
34,43.875000000000945,132
34,43.912500000000946,132
34,43.95000000000095,132
34,43.98750000000095,132
34,44.02500000000095,132
34,44.06250000000095,132
34,44.10000000000095,132
34,44.137500000000955,132
34,44.175000000000956,132
34,44.21250000000096,132
34,44.25000000000096,133
34,44.28750000000096,134
34,44.32500000000096,134
34,44.36250000000096,134
34,44.400000000000965,134
34,44.437500000000966,134
34,44.47500000000097,134
34,44.51250000000097,134
34,44.55000000000097,134
34,44.58750000000097,134
34,44.62500000000097,134
34,44.662500000000975,134
34,44.700000000000976,134
34,44.73750000000098,134
34,44.77500000000098,135
34,44.81250000000098,135
34,44.85000000000098,135
34,44.88750000000098,135
34,44.925000000000985,135
34,44.962500000000986,135
34,45.00000000000099,135
34,45.03750000000099,135
34,45.07500000000099,135
34,45.11250000000099,135
34,45.15000000000099,136
34,45.187500000000995,136
34,45.225000000000996,136
34,45.262500000001,136
34,45.300000000001,137
34,45.337500000001,137
34,45.375000000001,137
34,45.412500000001,137
34,45.450000000001005,137
34,45.487500000001006,137
34,45.52500000000101,137
34,45.56250000000101,137
34,45.60000000000101,137
34,45.63750000000101,138
34,45.67500000000101,138
34,45.712500000001015,138
34,45.750000000001016,138
34,45.78750000000102,138
34,45.82500000000102,138
34,45.86250000000102,139
34,45.90000000000102,139
34,45.93750000000102,139
34,45.975000000001025,139
34,46.012500000001026,139
34,46.05000000000103,139
34,46.08750000000103,139
34,46.12500000000103,139
34,46.16250000000103,139
34,46.20000000000103,139
34,46.237500000001035,139
34,46.275000000001036,139
34,46.31250000000104,139
34,46.35000000000104,139
34,46.38750000000104,139
34,46.42500000000104,140
34,46.46250000000104,140
34,46.500000000001044,140
34,46.537500000001046,140
34,46.57500000000105,140
34,46.61250000000105,140
34,46.65000000000105,140
34,46.68750000000105,140
34,46.72500000000105,140
34,46.762500000001054,141
34,46.800000000001056,141
34,46.83750000000106,141
34,46.87500000000106,141
34,46.91250000000106,141
34,46.95000000000106,142
34,46.98750000000106,142
34,47.025000000001064,142
34,47.062500000001066,142
34,47.10000000000107,142
34,47.13750000000107,142
34,47.17500000000107,142
34,47.21250000000107,143
34,47.25000000000107,143
34,47.287500000001074,144
34,47.325000000001076,144
34,47.36250000000108,144
34,47.40000000000108,144
34,47.43750000000108,144
34,47.47500000000108,144
34,47.51250000000108,144
34,47.550000000001084,144
34,47.587500000001086,144
34,47.62500000000109,144
34,47.66250000000109,144
34,47.70000000000109,144
34,47.73750000000109,145
34,47.77500000000109,145
34,47.812500000001094,145
34,47.850000000001096,145
34,47.8875000000011,145
34,47.9250000000011,145
34,47.9625000000011,146
34,48.0000000000011,146
34,48.0375000000011,146
34,48.075000000001104,146
34,48.112500000001106,146
34,48.15000000000111,146
34,48.18750000000111,146
34,48.22500000000111,146
34,48.26250000000111,147
34,48.30000000000111,147
34,48.337500000001114,147
34,48.375000000001116,147
34,48.41250000000112,147
34,48.45000000000112,148
34,48.48750000000112,148
34,48.52500000000112,148
34,48.56250000000112,148
34,48.600000000001124,148
34,48.637500000001125,148
34,48.67500000000113,148
34,48.71250000000113,148
34,48.75000000000113,148
34,48.78750000000113,148
34,48.82500000000113,148
34,48.862500000001134,148
34,48.900000000001135,148
34,48.93750000000114,148
34,48.97500000000114,149
34,49.01250000000114,149
34,49.05000000000114,149
34,49.08750000000114,149
34,49.125000000001144,149
34,49.162500000001145,149
34,49.20000000000115,149
34,49.23750000000115,149
34,49.27500000000115,150
34,49.31250000000115,150
34,49.35000000000115,150
34,49.387500000001154,150
34,49.425000000001155,150
34,49.46250000000116,150
34,49.50000000000116,150
34,49.53750000000116,150
34,49.57500000000116,150
34,49.61250000000116,150
34,49.650000000001164,150
34,49.687500000001165,150
34,49.72500000000117,150
34,49.76250000000117,150
34,49.80000000000117,150
34,49.83750000000117,150
34,49.87500000000117,150
34,49.912500000001174,150
34,49.950000000001175,150
34,49.98750000000118,150
34,50.02500000000118,151
34,50.06250000000118,151
34,50.10000000000118,151
34,50.13750000000118,151
34,50.175000000001184,153
34,50.212500000001185,153
34,50.25000000000119,153
34,50.28750000000119,153
34,50.32500000000119,153
34,50.36250000000119,153
34,50.40000000000119,153
34,50.437500000001194,153
34,50.475000000001195,153
34,50.5125000000012,153
34,50.5500000000012,153
34,50.5875000000012,153
34,50.6250000000012,153
34,50.6625000000012,153
34,50.700000000001204,153
34,50.737500000001205,153
34,50.77500000000121,153
34,50.81250000000121,154
34,50.85000000000121,154
34,50.88750000000121,155
34,50.92500000000121,155
34,50.962500000001214,155
34,51.000000000001215,155
34,51.03750000000122,155
34,51.07500000000122,155
34,51.11250000000122,155
34,51.15000000000122,155
34,51.18750000000122,155
34,51.225000000001224,155
34,51.262500000001225,155
34,51.300000000001226,155
34,51.33750000000123,155
34,51.37500000000123,155
34,51.41250000000123,155
34,51.45000000000123,155
34,51.48750000000123,155
34,51.525000000001235,155
34,51.562500000001236,155
34,51.60000000000124,155
34,51.63750000000124,155
34,51.67500000000124,157
34,51.71250000000124,157
34,51.75000000000124,157
34,51.787500000001245,157
34,51.825000000001246,157
34,51.86250000000125,157
34,51.90000000000125,157
34,51.93750000000125,157
34,51.97500000000125,158
34,52.01250000000125,158
34,52.050000000001255,158
34,52.087500000001256,158
34,52.12500000000126,158
34,52.16250000000126,158
34,52.20000000000126,158
34,52.23750000000126,158
34,52.27500000000126,158
34,52.312500000001265,158
34,52.350000000001266,158
34,52.38750000000127,158
34,52.42500000000127,158
34,52.46250000000127,158
34,52.50000000000127,158
34,52.53750000000127,159
34,52.575000000001275,159
34,52.612500000001276,159
34,52.65000000000128,159
34,52.68750000000128,159
34,52.72500000000128,159
34,52.76250000000128,159
34,52.80000000000128,159
34,52.837500000001285,159
34,52.875000000001286,159
34,52.91250000000129,159
34,52.95000000000129,160
34,52.98750000000129,160
34,53.02500000000129,160
34,53.06250000000129,160
34,53.100000000001295,160
34,53.137500000001296,160
34,53.1750000000013,160
34,53.2125000000013,160
34,53.2500000000013,161
34,53.2875000000013,162
34,53.3250000000013,162
34,53.362500000001305,162
34,53.400000000001306,162
34,53.43750000000131,162
34,53.47500000000131,162
34,53.51250000000131,162
34,53.55000000000131,162
34,53.58750000000131,162
34,53.625000000001315,162
34,53.662500000001316,162
34,53.70000000000132,162
34,53.73750000000132,162
34,53.77500000000132,162
34,53.81250000000132,162
34,53.85000000000132,162
34,53.887500000001324,162
34,53.925000000001326,163
34,53.96250000000133,163
34,54.00000000000133,163
34,54.03750000000133,163
34,54.07500000000133,163
34,54.11250000000133,163
34,54.150000000001334,163
34,54.187500000001336,163
34,54.22500000000134,163
34,54.26250000000134,163
34,54.30000000000134,163
34,54.33750000000134,163
34,54.37500000000134,163
34,54.412500000001344,163
34,54.450000000001346,163
34,54.48750000000135,163
34,54.52500000000135,163
34,54.56250000000135,163
34,54.60000000000135,163
34,54.63750000000135,163
34,54.675000000001354,164
34,54.712500000001356,164
34,54.75000000000136,164
34,54.78750000000136,164
34,54.82500000000136,164
34,54.86250000000136,164
34,54.90000000000136,164
34,54.937500000001364,165
34,54.975000000001366,165
34,55.01250000000137,165
34,55.05000000000137,165
34,55.08750000000137,165
34,55.12500000000137,165
34,55.16250000000137,165
34,55.200000000001374,165
34,55.237500000001376,165
34,55.27500000000138,166
34,55.31250000000138,166
34,55.35000000000138,166
34,55.38750000000138,166
34,55.42500000000138,166
34,55.462500000001384,166
34,55.500000000001386,166
34,55.53750000000139,166
34,55.57500000000139,166
34,55.61250000000139,166
34,55.65000000000139,166
34,55.68750000000139,166
34,55.725000000001394,167
34,55.762500000001396,167
34,55.8000000000014,167
34,55.8375000000014,168
34,55.8750000000014,168
34,55.9125000000014,169
34,55.9500000000014,169
34,55.987500000001404,169
34,56.025000000001405,169
34,56.06250000000141,169
34,56.10000000000141,169
34,56.13750000000141,169
34,56.17500000000141,169
34,56.21250000000141,169
34,56.250000000001414,170
34,56.287500000001415,170
34,56.32500000000142,170
34,56.36250000000142,170
34,56.40000000000142,170
34,56.43750000000142,171
34,56.47500000000142,171
34,56.512500000001424,171
34,56.550000000001425,171
34,56.58750000000143,171
34,56.62500000000143,171
34,56.66250000000143,171
34,56.70000000000143,171
34,56.73750000000143,171
34,56.775000000001434,171
34,56.812500000001435,171
34,56.85000000000144,172
34,56.88750000000144,172
34,56.92500000000144,172
34,56.96250000000144,172
34,57.00000000000144,172
34,57.037500000001444,172
34,57.075000000001445,172
34,57.11250000000145,173
34,57.15000000000145,173
34,57.18750000000145,173
34,57.22500000000145,173
34,57.26250000000145,173
34,57.300000000001454,173
34,57.337500000001455,174
34,57.37500000000146,174
34,57.41250000000146,174
34,57.45000000000146,174
34,57.48750000000146,174
34,57.52500000000146,174
34,57.562500000001464,174
34,57.600000000001465,174
34,57.63750000000147,174
34,57.67500000000147,174
34,57.71250000000147,174
34,57.75000000000147,174
34,57.78750000000147,174
34,57.825000000001474,174
34,57.862500000001475,175
34,57.90000000000148,175
34,57.93750000000148,175
34,57.97500000000148,175
34,58.01250000000148,175
34,58.05000000000148,176
34,58.087500000001484,176
34,58.125000000001485,176
34,58.16250000000149,176
34,58.20000000000149,176
34,58.23750000000149,176
34,58.27500000000149,176
34,58.31250000000149,176
34,58.350000000001494,176
34,58.387500000001495,176
34,58.425000000001496,176
34,58.4625000000015,176
34,58.5000000000015,176
34,58.5375000000015,176
34,58.5750000000015,176
34,58.6125000000015,176
34,58.650000000001505,176
34,58.687500000001506,176
34,58.72500000000151,176
34,58.76250000000151,176
34,58.80000000000151,176
34,58.83750000000151,176
34,58.87500000000151,176
34,58.912500000001515,176
34,58.950000000001516,176
34,58.98750000000152,178
34,59.02500000000152,178
34,59.06250000000152,178
34,59.10000000000152,178
34,59.13750000000152,178
34,59.175000000001525,178
34,59.212500000001526,178
34,59.25000000000153,179
34,59.28750000000153,179
34,59.32500000000153,179
34,59.36250000000153,179
34,59.40000000000153,179
34,59.437500000001535,179
34,59.475000000001536,180
34,59.51250000000154,180
34,59.55000000000154,180
34,59.58750000000154,180
34,59.62500000000154,180
34,59.66250000000154,180
34,59.700000000001545,180
34,59.737500000001546,180
34,59.77500000000155,180
34,59.81250000000155,180
34,59.85000000000155,180
34,59.88750000000155,181
34,59.92500000000155,181
34,59.962500000001555,182
34,60.000000000001556,182
34,60.03750000000156,182
34,60.07500000000156,182
34,60.11250000000156,182
34,60.15000000000156,182
34,60.18750000000156,182
34,60.225000000001565,182
34,60.262500000001566,182
34,60.30000000000157,182
34,60.33750000000157,182
34,60.37500000000157,182
34,60.41250000000157,182
34,60.45000000000157,182
34,60.487500000001575,182
34,60.525000000001576,182
34,60.56250000000158,183
34,60.60000000000158,183
34,60.63750000000158,183
34,60.67500000000158,183
34,60.71250000000158,183
34,60.750000000001585,183
34,60.787500000001586,183
34,60.82500000000159,183
34,60.86250000000159,183
34,60.90000000000159,183
34,60.93750000000159,184
34,60.97500000000159,185
34,61.012500000001594,185
34,61.050000000001596,185
34,61.0875000000016,185
34,61.1250000000016,185
34,61.1625000000016,185
34,61.2000000000016,185
34,61.2375000000016,185
34,61.275000000001604,185
34,61.312500000001606,185
34,61.35000000000161,185
34,61.38750000000161,185
34,61.42500000000161,185
34,61.46250000000161,185
34,61.50000000000161,185
34,61.537500000001614,185
34,61.575000000001616,186
34,61.61250000000162,186
34,61.65000000000162,186
34,61.68750000000162,186
34,61.72500000000162,186
34,61.76250000000162,187
34,61.800000000001624,187
34,61.837500000001626,187
34,61.87500000000163,187
34,61.91250000000163,187
34,61.95000000000163,187
34,61.98750000000163,187
34,62.02500000000163,187
34,62.062500000001634,187
34,62.100000000001636,187
34,62.13750000000164,187
34,62.17500000000164,187
34,62.21250000000164,187
34,62.25000000000164,187
34,62.28750000000164,187
34,62.325000000001644,188
34,62.362500000001646,188
34,62.40000000000165,188
34,62.43750000000165,188
34,62.47500000000165,188
34,62.51250000000165,188
34,62.55000000000165,188
34,62.587500000001654,188
34,62.625000000001656,188
34,62.66250000000166,188
34,62.70000000000166,188
34,62.73750000000166,188
34,62.77500000000166,189
34,62.81250000000166,189
34,62.850000000001664,189
34,62.887500000001666,189
34,62.92500000000167,189
34,62.96250000000167,189
34,63.00000000000167,190
34,63.03750000000167,190
34,63.07500000000167,190
34,63.112500000001674,190
34,63.150000000001675,190
34,63.18750000000168,190
34,63.22500000000168,190
34,63.26250000000168,190
34,63.30000000000168,190
34,63.33750000000168,190
34,63.375000000001684,190
34,63.412500000001685,190
34,63.45000000000169,190
34,63.48750000000169,190
34,63.52500000000169,190
34,63.56250000000169,190
34,63.60000000000169,190
34,63.637500000001694,190
34,63.675000000001695,190
34,63.7125000000017,190
34,63.7500000000017,190
34,63.7875000000017,190
34,63.8250000000017,190
34,63.8625000000017,190
34,63.900000000001704,190
34,63.937500000001705,191
34,63.97500000000171,192
34,64.01250000000171,192
34,64.0500000000017,192
34,64.0875000000017,192
34,64.12500000000169,192
34,64.16250000000169,192
34,64.20000000000168,192
34,64.23750000000167,192
34,64.27500000000167,192
34,64.31250000000166,192
34,64.35000000000166,193
34,64.38750000000165,193
34,64.42500000000165,193
34,64.46250000000164,194
34,64.50000000000163,194
34,64.53750000000163,194
34,64.57500000000162,194
34,64.61250000000162,194
34,64.65000000000161,194
34,64.6875000000016,194
34,64.7250000000016,194
34,64.7625000000016,194
34,64.80000000000159,194
34,64.83750000000158,194
34,64.87500000000158,194
34,64.91250000000157,194
34,64.95000000000157,194
34,64.98750000000156,195
34,65.02500000000155,195
34,65.06250000000155,195
34,65.10000000000154,195
34,65.13750000000154,195
34,65.17500000000153,195
34,65.21250000000153,195
34,65.25000000000152,195
34,65.28750000000151,195
34,65.32500000000151,195
34,65.3625000000015,196
34,65.4000000000015,196
34,65.43750000000149,196
34,65.47500000000149,196
34,65.51250000000148,196
34,65.55000000000148,196
34,65.58750000000147,196
34,65.62500000000146,196
34,65.66250000000146,196
34,65.70000000000145,196
34,65.73750000000145,196
34,65.77500000000144,196
34,65.81250000000144,196
34,65.85000000000143,196
34,65.88750000000142,196
34,65.92500000000142,197
34,65.96250000000141,197
34,66.0000000000014,197
34,66.0375000000014,197
34,66.0750000000014,197
34,66.11250000000139,197
34,66.15000000000138,197
34,66.18750000000138,197
34,66.22500000000137,197
34,66.26250000000137,197
34,66.30000000000136,197
34,66.33750000000136,197
34,66.37500000000135,197
34,66.41250000000134,198
34,66.45000000000134,198
34,66.48750000000133,198
34,66.52500000000133,198
34,66.56250000000132,198
34,66.60000000000132,198
34,66.63750000000131,198
34,66.6750000000013,198
34,66.7125000000013,198
34,66.7500000000013,198
34,66.78750000000129,198
34,66.82500000000128,199
34,66.86250000000128,199
34,66.90000000000127,199
34,66.93750000000126,199
34,66.97500000000126,200
35,0.0375,0
35,0.075,0
35,0.11249999999999999,0
35,0.15,0
35,0.1875,0
35,0.225,0
35,0.2625,0
35,0.3,0
35,0.33749999999999997,0
35,0.37499999999999994,0
35,0.4124999999999999,0
35,0.4499999999999999,0
35,0.4874999999999999,0
35,0.5249999999999999,0
35,0.5624999999999999,0
35,0.5999999999999999,1
35,0.6374999999999998,1
35,0.6749999999999998,1
35,0.7124999999999998,1
35,0.7499999999999998,1
35,0.7874999999999998,1
35,0.8249999999999997,1
35,0.8624999999999997,1
35,0.8999999999999997,1
35,0.9374999999999997,1
35,0.9749999999999996,1
35,1.0124999999999997,1
35,1.0499999999999998,1
35,1.0875,1
35,1.125,1
35,1.1625,3
35,1.2000000000000002,3
35,1.2375000000000003,3
35,1.2750000000000004,3
35,1.3125000000000004,3
35,1.3500000000000005,3
35,1.3875000000000006,3
35,1.4250000000000007,3
35,1.4625000000000008,3
35,1.5000000000000009,4
35,1.537500000000001,4
35,1.575000000000001,4
35,1.6125000000000012,4
35,1.6500000000000012,4
35,1.6875000000000013,4
35,1.7250000000000014,4
35,1.7625000000000015,4
35,1.8000000000000016,4
35,1.8375000000000017,4
35,1.8750000000000018,4
35,1.9125000000000019,4
35,1.950000000000002,4
35,1.987500000000002,5
35,2.025000000000002,5
35,2.062500000000002,5
35,2.1000000000000023,5
35,2.1375000000000024,5
35,2.1750000000000025,5
35,2.2125000000000026,5
35,2.2500000000000027,5
35,2.2875000000000028,6
35,2.325000000000003,6
35,2.362500000000003,6
35,2.400000000000003,6
35,2.437500000000003,6
35,2.475000000000003,6
35,2.5125000000000033,6
35,2.5500000000000034,6
35,2.5875000000000035,6
35,2.6250000000000036,6
35,2.6625000000000036,7
35,2.7000000000000037,7
35,2.737500000000004,7
